,hash,mass,cmf,tot_disk_cmf,boundary,percentage,sim_id,semi
4782,138.0,4.405e-08,0.2805,0.33,0.8,0.15,59,1.6564165425554938
4783,146.0,4.405e-08,0.2805,0.33,0.8,0.15,59,1.66655993843556
4784,147.0,4.405e-08,0.2805,0.33,0.8,0.15,59,1.309711609453415
4785,3187199216.0,4.055303e-08,0.0,0.33,0.8,0.15,59,5.202316525633311
4786,3401497744.0,2.216814e-08,0.0,0.33,0.8,0.15,59,9.545339910827657
4787,40.0,2.64202e-06,0.34846111736655755,0.33,0.8,0.15,60,0.5073258577950662
4788,112.0,4.405e-08,0.2805,0.33,0.8,0.15,60,1.4208934688115946
4789,116.0,4.405e-08,0.2805,0.33,0.8,0.15,60,1.697825501061923
4790,132.0,8.81e-08,0.2805,0.33,0.8,0.15,60,1.317306228133028
4791,135.0,2.543054e-06,0.3486216082150444,0.33,0.8,0.15,60,0.8413176428649508
4792,143.0,4.92371e-08,0.5748965633302937,0.33,0.8,0.15,60,1.7988759684734028
4793,148.0,2.2025e-08,0.6016666666666668,0.33,0.8,0.15,60,1.6184273287634583
4794,438292632.0,2.700747e-08,0.0,0.33,0.8,0.15,60,5.2027405462955105
4795,2063946235.0,3.88629e-08,0.0,0.33,0.8,0.15,60,9.550694512468986
4796,4069401935.0,2.2025e-08,0.0,0.33,0.8,0.15,60,1.83242925233374
4797,39.0,2.204056e-06,0.40138139663210176,0.33,0.8,0.2,2,0.4538855226013821
4798,41.0,3.35445e-08,0.5494195374880134,0.33,0.8,0.2,2,1.260519327297987
4799,54.0,1.70815e-06,0.35647852316496104,0.33,0.8,0.2,2,1.0895572376317981
4800,72.0,1.598852e-06,0.30781934042893144,0.33,0.8,0.2,2,0.6933443143861308
4801,3869596591.0,2.679098e-08,0.0,0.33,0.8,0.2,2,5.203485306226988
4802,30.0,1.019873e-06,0.38977031640153986,0.33,0.8,0.2,5,0.41318459219355363
4803,36.0,2.497379e-06,0.3501579290926758,0.33,0.8,0.2,5,0.9297422529745537
4804,58.0,2.162097e-06,0.3248238637465068,0.33,0.8,0.2,5,0.5466524354792741
4805,136.0,4.405e-08,0.264,0.33,0.8,0.2,5,1.6896181917853221
4806,14.0,4.405e-08,0.372791209,0.33,0.8,0.2,6,1.942686553016123
4807,22.0,1.037702e-06,0.31878154569335887,0.33,0.8,0.2,6,0.3886737336326362
4808,72.0,2.605374e-06,0.3437571836428389,0.33,0.8,0.2,6,0.5862694804307115
4809,105.0,2.283364e-07,0.5215358566223864,0.33,0.8,0.2,6,1.3266259606260262
4810,130.0,1.669282e-06,0.3311775710511855,0.33,0.8,0.2,6,0.9079753009903808
4811,147.0,4.165501e-08,0.8343385723747831,0.33,0.8,0.2,6,1.7951317868139838
4812,2909632847.0,2.639332e-08,0.0,0.33,0.8,0.2,6,5.202208588189566
4813,906368509.0,2.327333e-08,0.0,0.33,0.8,0.2,6,9.547434671509501
4814,3783228500.0,2.327333e-08,0.0,0.33,0.8,0.2,6,1.9970518442274687
4815,4019363830.0,2.2025e-08,0.0,0.33,0.8,0.2,6,1.5247675696582685
4816,3016084464.0,4.155138e-08,0.0,0.33,0.8,0.2,6,1.8656913557073747
4817,51.0,3.098515e-06,0.3449621047422349,0.33,0.8,0.2,8,0.5172597206975558
4818,52.0,4.405e-08,0.372791209,0.33,0.8,0.2,8,1.7351316388213036
4819,103.0,1.763399e-06,0.3271140182062682,0.33,0.8,0.2,8,0.8555901954779811
4820,120.0,9.670777e-07,0.31776667279283327,0.33,0.8,0.2,8,1.2549217004267708
4821,56.0,1.225386e-07,0.6683771361282458,0.33,0.8,0.2,9,1.7048591983594124
4822,69.0,1.299715e-06,0.3081327586998891,0.33,0.8,0.2,9,0.9603968080506753
4823,116.0,3.713634e-06,0.3432282889130671,0.33,0.8,0.2,9,0.5083077476930977
4824,147.0,8.935056e-08,0.6507625693672205,0.33,0.8,0.2,9,1.5512836193595625
4825,2215785330.0,2.63407e-08,1.0,0.33,0.8,0.2,9,5.202633746936138
4826,847040419.0,2.278053e-08,0.0,0.33,0.8,0.2,9,9.543545682921238
4827,29.0,2.464853e-06,0.32547389751993455,0.33,0.8,0.2,10,0.47881334968979045
4828,105.0,2.922107e-06,0.3551049224968514,0.33,0.8,0.2,10,0.8034926949934007
4829,117.0,2.409777e-07,0.39254617343098547,0.33,0.8,0.2,10,1.4877773193474728
4830,134.0,1.3215e-07,0.264,0.33,0.8,0.2,10,1.664000676220508
4831,1172086036.0,2.667263e-08,0.0,0.33,0.8,0.2,10,5.2024358186988
4832,63.0,1.980184e-06,0.3761225791379846,0.33,0.8,0.2,11,0.4590412533850473
4833,73.0,2.989982e-06,0.3345547132516048,0.33,0.8,0.2,11,0.7295554791366411
4834,109.0,6.482901e-07,0.32499068807833864,0.33,0.8,0.2,11,1.1857329335524638
4835,139.0,8.81e-08,0.264,0.33,0.8,0.2,11,1.7215272510717843
4836,145.0,4.405e-08,0.264,0.33,0.8,0.2,11,1.5429892677377264
4837,1249238030.0,2.266795e-08,0.0,0.33,0.8,0.2,11,5.20269334491963
4838,38.0,2.894555e-06,0.34643707924538575,0.33,0.8,0.2,12,0.5093239808652601
4839,98.0,2.442575e-06,0.3627710418869328,0.33,0.8,0.2,12,0.9131834853380784
4840,144.0,2.860608e-08,0.40652896167528024,0.33,0.8,0.2,12,1.7335399413660586
4841,148.0,4.405e-08,0.264,0.33,0.8,0.2,12,1.8882756184322165
4842,4260098875.0,2.2025e-08,0.0,0.33,0.8,0.2,12,5.203025290360727
4843,1902671923.0,3.886507e-08,0.0,0.33,0.8,0.2,12,9.550791106052474
4844,57.0,2.088174e-06,0.3221174273732043,0.33,0.8,0.2,13,0.44895411125559503
4845,101.0,2.655771e-06,0.33283088035041697,0.33,0.8,0.2,13,0.7234291310119632
4846,118.0,5.423538e-07,0.36941494527860164,0.33,0.8,0.2,13,1.0399958447042132
4847,128.0,2.2025e-08,1.0,0.33,0.8,0.2,13,1.7015079048970807
4848,136.0,3.556763e-07,0.3205650040026674,0.33,0.8,0.2,13,1.351524354326531
4849,1945448119.0,3.862994e-08,0.0,0.33,0.8,0.2,13,5.202763619148922
4850,4093093422.0,3.165804e-08,0.0,0.33,0.8,0.2,13,9.551049699465466
4851,110358663.0,3.47085e-08,0.6354076295845015,0.33,0.8,0.2,13,1.9614315646376597
4852,3783228500.0,2.522635e-08,0.5243176017619938,0.33,0.8,0.2,13,1.4570425550119508
4853,24.0,4.018645e-06,0.3345975009088839,0.33,0.8,0.2,14,0.7314332321383322
4854,55.0,2.2025e-08,0.745582418,0.33,0.8,0.2,14,1.8584420408586655
4855,59.0,1.188239e-06,0.3367227835791574,0.33,0.8,0.2,14,0.42375596198671495
4856,102.0,4.991402e-07,0.4230123338048774,0.33,0.8,0.2,14,1.3985367583008657
4857,149.0,4.405e-08,0.264,0.33,0.8,0.2,14,1.1457562399581724
4858,150.0,4.405e-08,0.264,0.33,0.8,0.2,14,1.8555301540670506
4859,1130108289.0,2.972223e-08,0.0,0.33,0.8,0.2,14,5.201817802134292
4860,921818415.0,2.419564e-08,0.0,0.33,0.8,0.2,14,9.553947596232055
4861,29.0,6.292648e-08,0.5219250387579283,0.33,0.8,0.2,15,1.8523454819224772
4862,52.0,7.323022e-07,0.4415987510073351,0.33,0.8,0.2,15,0.3262329903568754
4863,75.0,2.764943e-06,0.2810093415764045,0.33,0.8,0.2,15,0.5681076057191351
4864,76.0,3.979759e-08,0.4126243010305398,0.33,0.8,0.2,15,1.5854696753315876
4865,122.0,1.855655e-06,0.3968766245996517,0.33,0.8,0.2,15,0.9358867726504461
4866,139.0,2.681294e-07,0.35721990303692924,0.33,0.8,0.2,15,1.118879307001377
4867,144.0,4.405e-08,0.264,0.33,0.8,0.2,15,1.8294166069403266
4868,145.0,4.405e-08,0.264,0.33,0.8,0.2,15,1.569263286118304
4869,148.0,4.405e-08,0.264,0.33,0.8,0.2,15,1.6385888434156806
4870,150.0,3.567875e-08,0.3259419122026417,0.33,0.8,0.2,15,1.726904512228346
4871,2173231515.0,4.491445e-08,0.0,0.33,0.8,0.2,15,5.202681492265176
4872,57.0,1.213496e-06,0.3102360866693971,0.33,0.8,0.2,16,0.6483667405186577
4873,103.0,1.762062e-07,0.4387757696709877,0.33,0.8,0.2,16,1.4050983471919622
4874,108.0,2.108781e-06,0.31840277670671274,0.33,0.8,0.2,16,1.0323775769992136
4875,122.0,2.09907e-06,0.3767943822350945,0.33,0.8,0.2,16,0.4708682883800077
4876,10.0,3.198675e-07,0.5729008185783319,0.33,0.8,0.2,17,0.3527763480293377
4877,73.0,1.709617e-06,0.29453090245605307,0.33,0.8,0.2,17,0.45792074801177346
4878,74.0,1.358036e-06,0.3782238155221401,0.33,0.8,0.2,17,1.2457864080043888
4879,94.0,2.504579e-06,0.31674658672239153,0.33,0.8,0.2,17,0.6995303676293869
4880,31.0,1.882545e-06,0.3817703201655469,0.33,0.8,0.2,18,0.44135034521286864
4881,66.0,4.405e-08,0.372791209,0.33,0.8,0.2,18,1.7392305775356487
4882,81.0,2.05104e-06,0.34471973173251647,0.33,0.8,0.2,18,0.7269688035616881
4883,101.0,1.729701e-06,0.30865635133261815,0.33,0.8,0.2,18,0.9897284414859356
4884,120.0,5.955497e-08,0.3905366756124636,0.33,0.8,0.2,18,1.9162819938976328
4885,146.0,4.405e-08,0.264,0.33,0.8,0.2,18,1.7648669093988978
4886,18.0,1.580097e-06,0.22483219663498197,0.33,0.8,0.2,19,0.4249186320329146
4887,46.0,2.631674e-06,0.3682973358342435,0.33,0.8,0.2,19,0.9394016688557668
4888,110.0,1.474477e-06,0.40993088440584535,0.33,0.8,0.2,19,0.5808457728035714
4889,2892683898.0,2.2025e-08,0.01866666666666667,0.33,0.8,0.2,19,5.2026308255169615
4890,29.0,1.417231e-06,0.3725086195300975,0.33,0.8,0.2,20,0.44525080448346177
4891,38.0,1.349608e-06,0.3350461057717518,0.33,0.8,0.2,20,0.9982335184067958
4892,61.0,2.769282e-06,0.3289680829227591,0.33,0.8,0.2,20,0.6122190425936259
4893,100.0,4.052635e-08,1.0,0.33,0.8,0.2,20,1.5057821803220046
4894,131.0,4.405e-08,0.264,0.33,0.8,0.2,20,1.8494157400778313
4895,3491092596.0,3.925066e-08,0.6329178106352871,0.33,0.8,0.2,20,5.201857195523692
4896,313359544.0,2.626347e-08,0.8503579317337583,0.33,0.8,0.2,20,9.550672445564212
4897,2177968201.0,3.776563e-08,0.0,0.33,0.8,0.2,20,1.9971248231092238
4898,3986570268.0,2.2025e-08,0.0,0.33,0.8,0.2,20,1.405521641874136
4899,110358663.0,2.459346e-08,0.21683549500358323,0.33,0.8,0.2,20,1.7975346763999904
4900,110.0,2.798852e-06,0.3590890307362346,0.33,0.8,0.2,21,0.8527010939975322
4901,127.0,6.091976e-08,0.3817874528724342,0.33,0.8,0.2,21,1.5939860034860205
4902,136.0,2.516033e-06,0.33071594525346737,0.33,0.8,0.2,21,0.4851683663678909
4903,139.0,4.872745e-08,0.5756642868947585,0.33,0.8,0.2,21,1.7790911403886958
4904,140.0,2.293246e-07,0.30426391237573297,0.33,0.8,0.2,21,1.5665178268764244
4905,3187199216.0,2.449127e-08,0.0,0.33,0.8,0.2,21,5.203057647857052
4906,1035956119.0,2.2025e-08,0.0,0.33,0.8,0.2,21,9.548278646359538
4907,451270221.0,2.51472e-08,0.0,0.33,0.8,0.2,21,1.5531353775479666
4908,4075596975.0,2.206783e-08,0.0,0.33,0.8,0.2,21,1.662963509339991
4909,21.0,1.614061e-06,0.3465020835731066,0.33,0.8,0.2,22,0.9412581334831203
4910,72.0,4.405e-08,0.372791209,0.33,0.8,0.2,22,1.4487625640857877
4911,73.0,1.707353e-06,0.3187844599148732,0.33,0.8,0.2,22,0.7248966433358363
4912,93.0,2.063828e-06,0.35274817572314854,0.33,0.8,0.2,22,0.46785841689868995
4913,112.0,2.2025e-08,0.528,0.33,0.8,0.2,22,1.4876071242142392
4914,119.0,4.405e-08,0.264,0.33,0.8,0.2,22,1.6241240006668063
4915,137.0,8.81e-08,0.264,0.33,0.8,0.2,22,1.3238180514880966
4916,147.0,8.81e-08,0.264,0.33,0.8,0.2,22,1.6372254747769739
4917,150.0,4.405e-08,0.264,0.33,0.8,0.2,22,1.9698481698790942
4918,847040419.0,2.747065e-08,0.0,0.33,0.8,0.2,22,5.203824869040898
4919,22.0,1.132741e-06,0.34080620555988245,0.33,0.8,0.2,23,0.4361850055061642
4920,29.0,4.405e-08,0.372791209,0.33,0.8,0.2,23,1.5334813159146814
4921,93.0,1.743281e-06,0.36592984491644376,0.33,0.8,0.2,23,0.9393668121798491
4922,117.0,2.636613e-06,0.33581493994029477,0.33,0.8,0.2,23,0.5950282002917793
4923,145.0,4.405e-08,0.264,0.33,0.8,0.2,23,1.4905098877186176
4924,147.0,4.405e-08,0.264,0.33,0.8,0.2,23,2.026395705490475
4925,817087088.0,2.2025e-08,0.09119413933333331,0.33,0.8,0.2,23,5.2022386412982105
4926,4198169764.0,2.2025e-08,0.0,0.33,0.8,0.2,23,9.554183909068396
4927,2118016430.0,2.2025e-08,0.09119413933333331,0.33,0.8,0.2,23,1.579993158151876
4928,3214077756.0,2.2025e-08,0.0,0.33,0.8,0.2,23,1.5755798908813645
4929,3884425642.0,2.420425e-08,0.0,0.33,0.8,0.2,23,1.72742235575332
4930,3528332227.0,3.156753e-08,0.12111539698200816,0.33,0.8,0.2,23,1.6678970633494203
4931,4004407106.0,2.2025e-08,0.0,0.33,0.8,0.2,23,1.6877384784630483
4932,62.0,2.538857e-06,0.3390290213518064,0.33,0.8,0.2,24,0.45781674607763917
4933,80.0,2.074224e-06,0.3536450960855583,0.33,0.8,0.2,24,0.7486327811842298
4934,109.0,1.284696e-06,0.3227440317647201,0.33,0.8,0.2,24,1.1038643555152843
4935,772925454.0,3.111549e-08,0.0,0.33,0.8,0.2,24,5.202366378329617
4936,4198169764.0,2.290968e-08,0.0,0.33,0.8,0.2,24,9.547982044524407
4937,2250775120.0,2.553328e-08,0.0,0.33,0.8,0.2,24,1.608767146154957
4938,16.0,8.968488e-07,0.35981848554673274,0.33,0.8,0.2,25,0.4016465137270945
4939,30.0,2.792967e-06,0.32914680529314483,0.33,0.8,0.2,25,0.601368056632167
4940,110.0,1.610466e-06,0.35251885311988373,0.33,0.8,0.2,25,0.9595805813538849
4941,114.0,5.783257e-07,0.3696850568721916,0.33,0.8,0.2,25,1.314182032605644
4942,1803925302.0,2.2025e-08,0.0,0.33,0.8,0.2,25,5.203178977172251
4943,53.0,3.320867e-06,0.33049281678167725,0.33,0.8,0.2,26,0.7890030053392347
4944,55.0,4.405e-08,0.372791209,0.33,0.8,0.2,26,1.16766195006472
4945,56.0,1.995213e-06,0.3270626926444285,0.33,0.8,0.2,26,0.4508299869001315
4946,70.0,2.413698e-07,0.48471210475482013,0.33,0.8,0.2,26,1.4426358992226056
4947,3593732192.0,2.531218e-08,0.0,0.33,0.8,0.2,26,5.202096807275241
4948,1751902433.0,2.336843e-08,0.0,0.33,0.8,0.2,26,9.54953554626842
4949,25.0,2.493066e-06,0.328691936757924,0.33,0.8,0.2,27,0.49031605269207257
4950,68.0,4.405e-08,0.372791209,0.33,0.8,0.2,27,1.6688483627837487
4951,88.0,4.405e-08,0.372791209,0.33,0.8,0.2,27,1.7790840236395602
4952,94.0,2.70452e-06,0.3146695255006017,0.33,0.8,0.2,27,0.8414366781571563
4953,146.0,2.815611e-07,0.5878660606918593,0.33,0.8,0.2,27,1.2238417055761202
4954,2879167783.0,6.035292e-08,0.0,0.33,0.8,0.2,27,5.203295414351549
4955,1382686479.0,2.431598e-08,0.012680959940648094,0.33,0.8,0.2,27,9.54646289623383
4956,3986570268.0,3.484671e-08,0.5883889438513092,0.33,0.8,0.2,27,1.7958414087489687
4957,4019363830.0,4.665502e-08,0.4853004230261177,0.33,0.8,0.2,27,1.7769994289795563
4958,898751805.0,2.853474e-08,0.19334824620948898,0.33,0.8,0.2,27,1.8258523385154097
4959,1565786989.0,2.522242e-08,0.0,0.33,0.8,0.2,27,1.637018347747777
4960,40.0,1.222814e-06,0.3071194551539658,0.33,0.8,0.2,28,0.41835807069729136
4961,41.0,2.225535e-06,0.332768188370481,0.33,0.8,0.2,28,0.5909857661738069
4962,113.0,2.102598e-06,0.36284277907326,0.33,0.8,0.2,28,0.9814855368658201
4963,145.0,8.81e-08,0.264,0.33,0.8,0.2,28,1.6516084705992622
4964,59.0,8.81e-08,0.372791209,0.33,0.8,0.2,29,1.8725323045481679
4965,83.0,3.192508e-06,0.3371524956585699,0.33,0.8,0.2,29,0.7688946558584936
4966,101.0,1.847466e-06,0.3617061289761321,0.33,0.8,0.2,29,0.41247547138410534
4967,104.0,3.959548e-07,0.3056206557412192,0.33,0.8,0.2,29,1.05793472080553
4968,107.0,4.405e-08,0.264,0.33,0.8,0.2,29,1.6679453558263486
4969,134.0,6.088311e-08,0.46072963021189284,0.33,0.8,0.2,29,1.429970456975582
4970,150.0,4.405e-08,0.264,0.33,0.8,0.2,29,1.6398236455489898
4971,3687573659.0,2.629179e-08,0.07639460526714484,0.33,0.8,0.2,29,5.202227468740116
4972,2247026945.0,2.2025e-08,0.26400000000000007,0.33,0.8,0.2,29,9.549478629545648
4973,39.0,1.193509e-06,0.40082534776600026,0.33,0.8,0.2,30,0.4152683978199691
4974,78.0,2.955211e-06,0.32634531715580245,0.33,0.8,0.2,30,0.6311609101464326
4975,101.0,1.692117e-06,0.3072378318269914,0.33,0.8,0.2,30,1.1273426877720316
4976,140.0,4.405e-08,0.264,0.33,0.8,0.2,30,1.7206205172266476
4977,145.0,4.405e-08,0.264,0.33,0.8,0.2,30,1.8720745301132091
4978,2962530363.0,2.452206e-08,0.0,0.33,0.8,0.2,30,5.202831385894358
4979,3122982648.0,4.372339e-08,0.0,0.33,0.8,0.2,30,9.543868882478183
4980,23.0,1.794553e-06,0.37367280875116277,0.33,0.8,0.2,31,1.05424911351378
4981,43.0,3.510484e-06,0.32725990628427715,0.33,0.8,0.2,31,0.5598199550746739
4982,116.0,8.81e-08,0.264,0.33,0.8,0.2,31,1.575272518180542
4983,148.0,4.405e-08,0.264,0.33,0.8,0.2,31,1.9394101945691256
4984,150.0,4.405e-08,0.264,0.33,0.8,0.2,31,1.547614005689846
4985,2879167783.0,2.541138e-08,0.11856209218960163,0.33,0.8,0.2,31,5.202057123655554
4986,3633199892.0,4.773026e-08,0.2941548406824222,0.33,0.8,0.2,31,9.552862865307526
4987,78.0,2.192075e-06,0.3621505898700375,0.33,0.8,0.2,32,0.45913918426604594
4988,84.0,2.944512e-06,0.3219131231669719,0.33,0.8,0.2,32,0.7789077257064624
4989,93.0,2.755727e-07,0.44395389473996877,0.33,0.8,0.2,32,1.3392677752712214
4990,144.0,2.2025e-08,1.0,0.33,0.8,0.2,32,1.3470194304988805
4991,147.0,1.215937e-07,0.4613833242421277,0.33,0.8,0.2,32,1.9604368151488596
4992,150.0,4.405e-08,0.264,0.33,0.8,0.2,32,1.872592035965316
4993,438292632.0,3.134951e-08,0.0,0.33,0.8,0.2,32,5.202765777978991
4994,2746930994.0,2.608386e-08,0.0,0.33,0.8,0.2,32,9.551586835887258
4995,3063534263.0,2.2025e-08,0.1603164836,0.33,0.8,0.2,32,2.0158012764294373
4996,2027098952.0,2.2025e-08,0.0,0.33,0.8,0.2,32,1.656869159200699
4997,54.0,1.481914e-06,0.3667423919526797,0.33,0.8,0.2,33,0.5267939533488287
4998,63.0,1.032995e-06,0.34210759827961734,0.33,0.8,0.2,33,0.38601818685602823
4999,75.0,4.405e-08,0.372791209,0.33,0.8,0.2,33,1.4537201080010969
5000,105.0,2.979219e-06,0.3308655810578696,0.33,0.8,0.2,33,0.8170256914903014
5001,147.0,8.669895e-08,0.3268412074359993,0.33,0.8,0.2,33,1.4462324964742928
5002,150.0,4.405e-08,0.264,0.33,0.8,0.2,33,1.504998737569939
5003,2875471576.0,2.2025e-08,0.13679120899999997,0.33,0.8,0.2,33,5.205112068000845
5004,1149406307.0,2.2025e-08,0.23057387066666665,0.33,0.8,0.2,33,9.537183963916496
5005,3528332227.0,2.2025e-08,0.23057387066666665,0.33,0.8,0.2,33,1.8630075862714328
5006,4004407106.0,2.2025e-08,0.23057387066666665,0.33,0.8,0.2,33,1.526059829702512
5007,1130108289.0,2.2025e-08,0.23057387066666665,0.33,0.8,0.2,33,1.5724796007476851
5008,3655816389.0,2.342605e-08,0.0,0.33,0.8,0.2,33,1.4042333185960068
5009,80.0,1.853051e-06,0.33083339319197325,0.33,0.8,0.2,34,0.9701495422993631
5010,105.0,3.180502e-06,0.3818831641775457,0.33,0.8,0.2,34,0.5331503528694184
5011,128.0,7.340628e-08,1.0,0.33,0.8,0.2,34,1.5873766709828188
5012,630280293.0,2.2025e-08,0.0,0.33,0.8,0.2,34,5.205373374396772
5013,1869365069.0,2.668129e-08,0.0,0.33,0.8,0.2,34,9.53713523285726
5014,52.0,2.279666e-06,0.3379708996587453,0.33,0.8,0.2,35,0.9158774989484516
5015,67.0,1.437037e-06,0.39845553317029797,0.33,0.8,0.2,35,0.3954499734056493
5016,88.0,1.544833e-06,0.2894635594667104,0.33,0.8,0.2,35,0.5637737505385467
5017,107.0,8.81e-08,0.3183956045,0.33,0.8,0.2,35,1.6924324083624869
5018,136.0,4.405e-08,0.264,0.33,0.8,0.2,35,1.8565768541530208
5019,147.0,2.2025e-08,1.0,0.33,0.8,0.2,35,1.584160983545704
5020,110358663.0,2.232642e-08,0.4227716603857673,0.33,0.8,0.2,35,5.203490633023342
5021,32.0,3.017457e-06,0.3451076213123685,0.33,0.8,0.2,36,0.504751687030186
5022,62.0,2.391864e-06,0.3320193456190234,0.33,0.8,0.2,36,0.9284803058620021
5023,38.0,2.980114e-06,0.37295646681208916,0.33,0.8,0.2,37,0.7722197397092458
5024,77.0,2.163384e-06,0.2983915539744426,0.33,0.8,0.2,37,0.4497963327151584
5025,79.0,4.684808e-07,0.3814451233405937,0.33,0.8,0.2,37,1.3061502620263852
5026,143.0,2.2025e-08,1.0,0.33,0.8,0.2,37,1.9739233472921813
5027,145.0,4.405e-08,0.264,0.33,0.8,0.2,37,1.6494312204129222
5028,2791633391.0,2.207715e-08,0.0,0.33,0.8,0.2,37,5.20425676148907
5029,2286860921.0,3.996284e-08,0.0,0.33,0.8,0.2,37,9.542939813236542
5030,6.0,2.585457e-07,0.40753206795645797,0.33,0.8,0.2,38,1.4241964852447488
5031,32.0,3.791778e-08,0.4330805431238327,0.33,0.8,0.2,38,1.193241869229262
5032,47.0,2.686241e-06,0.35766828391312055,0.33,0.8,0.2,38,0.8501500483958919
5033,52.0,4.405e-08,0.372791209,0.33,0.8,0.2,38,1.464825627363879
5034,53.0,2.621183e-06,0.3139994653500983,0.33,0.8,0.2,38,0.48640314605265245
5035,3869596591.0,3.175201e-08,0.01294826164810774,0.33,0.8,0.2,38,5.204015623984779
5036,217284033.0,2.674726e-08,0.0,0.33,0.8,0.2,38,9.541133583038159
5037,451270221.0,2.777935e-08,0.0,0.33,0.8,0.2,38,1.5144593559322208
5038,39.0,2.696849e-06,0.32287250353830177,0.33,0.8,0.2,39,0.4677839379827142
5039,50.0,6.6075e-08,0.3164717950666667,0.33,0.8,0.2,39,1.6397479926276444
5040,57.0,1.439867e-06,0.381100682009285,0.33,0.8,0.2,39,1.0625437359457384
5041,89.0,5.685392e-08,1.0,0.33,0.8,0.2,39,1.5373093497591737
5042,102.0,4.034402e-08,0.288250898150457,0.33,0.8,0.2,39,1.507722302412381
5043,105.0,1.176907e-06,0.34677419957202604,0.33,0.8,0.2,39,0.6635922748749531
5044,3655816389.0,2.237032e-08,0.0,0.33,0.8,0.2,39,5.203160190606263
5045,1998372786.0,2.37301e-08,0.19204161167970465,0.33,0.8,0.2,39,9.545084164783677
5046,432337108.0,2.37301e-08,0.19204161167970465,0.33,0.8,0.2,39,1.728255840294142
5047,2945849429.0,3.026751e-08,0.16957744211685208,0.33,0.8,0.2,39,1.6061070531347676
5048,66296937.0,2.682234e-08,0.0,0.33,0.8,0.2,39,1.239290983113697
5049,4.0,4.405e-08,0.372791209,0.33,0.8,0.2,40,1.690700573998497
5050,36.0,2.06232e-06,0.3117445473941557,0.33,0.8,0.2,40,0.4748174015169707
5051,39.0,1.990208e-06,0.3508091319250561,0.33,0.8,0.2,40,0.6751805155121755
5052,106.0,1.428226e-06,0.3406087326185786,0.33,0.8,0.2,40,1.0304639473201465
5053,1172086036.0,7.683983e-08,0.13224441277148083,0.33,0.8,0.2,40,5.20398428771812
5054,3149440925.0,3.130334e-08,0.0,0.33,0.8,0.2,40,9.54120185282166
5055,46.0,1.98442e-06,0.3268314023143103,0.33,0.8,0.2,42,0.8041120402907265
5056,50.0,8.986926e-08,0.9363820094807723,0.33,0.8,0.2,42,1.6185698149999903
5057,62.0,2.688507e-06,0.3112490904027832,0.33,0.8,0.2,42,0.4687893803711859
5058,101.0,1.071714e-06,0.3253080525505561,0.33,0.8,0.2,42,1.2320481370130445
5059,150.0,4.405e-08,0.264,0.33,0.8,0.2,42,1.8470770417146707
5060,47.0,3.21265e-06,0.3475558129178256,0.33,0.8,0.2,43,0.4882299713029792
5061,106.0,2.165e-06,0.36310931092703425,0.33,0.8,0.2,43,0.9998553104193716
5062,125.0,1.10125e-07,0.2112,0.33,0.8,0.2,43,1.2279894867847383
5063,133.0,6.540697e-08,0.4288633574747462,0.33,0.8,0.2,43,1.6588867570508554
5064,474866315.0,2.929133e-08,0.0,0.33,0.8,0.2,43,5.202551820359362
5065,38.0,3.953776e-06,0.3625276477351786,0.33,0.8,0.2,46,0.818193697632606
5066,103.0,1.900067e-06,0.3142030888023588,0.33,0.8,0.2,46,0.41525849125369985
5067,120.0,4.083746e-08,0.2847679556955795,0.33,0.8,0.2,46,1.3831706672676358
5068,144.0,4.405e-08,0.264,0.33,0.8,0.2,46,1.8389459502303527
5069,690117576.0,3.776658e-08,0.0,0.33,0.8,0.2,46,5.202888453671783
5070,1869365069.0,2.2025e-08,0.01866666666666667,0.33,0.8,0.2,46,9.546989974575004
5071,965372172.0,2.2025e-08,0.01866666666666667,0.33,0.8,0.2,46,1.9645828268489627
5072,2533881277.0,2.523754e-08,0.0,0.33,0.8,0.2,46,1.474473391302623
5073,7.0,1.404282e-06,0.3242188575385055,0.33,0.8,0.2,47,0.39017151290419705
5074,70.0,8.81e-08,0.372791209,0.33,0.8,0.2,47,1.8810248756507828
5075,88.0,3.623376e-06,0.36069554644348883,0.33,0.8,0.2,47,0.708548593503865
5076,145.0,3.456886e-07,0.3720807217312055,0.33,0.8,0.2,47,1.3612396821742314
5077,879162223.0,2.497871e-08,0.3510314681920187,0.33,0.8,0.2,47,5.205425240198226
5078,1246511018.0,2.612493e-08,0.0,0.33,0.8,0.2,47,9.536169140279117
5079,4019363830.0,2.331676e-08,0.0,0.33,0.8,0.2,47,1.7166346605318634
5080,3016084464.0,2.331676e-08,0.0,0.33,0.8,0.2,47,1.5595441728662334
5081,921818415.0,2.331676e-08,0.0,0.33,0.8,0.2,47,0.7864226220967161
5082,2892683898.0,2.331676e-08,0.0,0.33,0.8,0.2,47,1.6497872146975179
5083,898751805.0,2.331676e-08,0.0,0.33,0.8,0.2,47,0.8459916109906037
5084,3632514288.0,2.331676e-08,0.0,0.33,0.8,0.2,47,0.9334570899187719
5085,410848061.0,2.331676e-08,0.0,0.33,0.8,0.2,47,0.5932579180202686
5086,4212779140.0,2.331676e-08,0.0,0.33,0.8,0.2,47,0.708137519059791
5087,33.0,2.174938e-06,0.33410436573691105,0.33,0.8,0.2,49,0.5227929828238959
5088,47.0,4.405e-08,0.372791209,0.33,0.8,0.2,49,1.1744770578641364
